id,y_real,y_pred
46150,0,0.062989763
24278,0,0.145699581
9121,0,0.062989763
24925,0,0.062989763
31039,0,0.062989763
26556,0,0.145699581
35314,0,0.062989763
1667,1,0.704484305
42236,0,0.062989763
54911,0,0.062989763
38769,0,0.062989763
51759,0,0.062989763
9822,0,0.062989763
52568,0,0.062989763
11213,0,0.704484305
40866,0,0.145699581
19506,0,0.145699581
17519,0,0.062989763
6776,0,0.062989763
27046,0,0.062989763
66287,0,0.145699581
28499,0,0.145699581
35871,0,0.062989763
52722,0,0.145699581
23341,0,0.062989763
72923,0,0.145699581
69735,0,0.062989763
65558,0,0.145699581
23563,0,0.062989763
35013,0,0.062989763
31505,0,0.062989763
43375,0,0.145699581
28740,0,0.062989763
29963,0,0.062989763
17893,0,0.145699581
1225,0,0.062989763
24103,0,0.062989763
28985,0,0.145699581
15740,0,0.062989763
64863,0,0.062989763
14120,0,0.145699581
64509,0,0.062989763
48975,0,0.145699581
61774,0,0.062989763
20178,0,0.145699581
62391,1,0.145699581
63053,0,0.145699581
30668,0,0.145699581
37334,0,0.062989763
42129,0,0.145699581
54956,0,0.145699581
70398,0,0.704484305
21480,0,0.062989763
40660,0,0.145699581
846,0,0.062989763
57248,0,0.145699581
34352,1,0.145699581
59157,0,0.062989763
59107,0,0.145699581
26908,1,0.145699581
31888,0,0.145699581
4508,0,0.062989763
22299,0,0.145699581
55816,0,0.062989763
72878,0,0.062989763
60937,0,0.145699581
34285,0,0.145699581
67086,0,0.062989763
11369,0,0.062989763
13241,0,0.145699581
64526,0,0.145699581
35679,0,0.145699581
27882,1,0.145699581
58077,0,0.062989763
4374,1,0.704484305
25245,0,0.145699581
6165,0,0.145699581
65258,0,0.145699581
47598,0,0.145699581
3402,1,0.145699581
62275,1,0.062989763
14720,0,0.704484305
59007,0,0.145699581
34334,0,0.062989763
33607,0,0.062989763
36488,1,0.145699581
56049,0,0.062989763
56910,0,0.062989763
53209,0,0.062989763
45149,0,0.145699581
36260,0,0.062989763
58878,0,0.145699581
34798,1,0.704484305
15581,0,0.062989763
63724,0,0.062989763
1324,0,0.062989763
549,0,0.062989763
3942,0,0.062989763
38411,0,0.145699581
21274,0,0.145699581
23289,0,0.145699581
886,0,0.062989763
71686,0,0.145699581
7984,0,0.704484305
16538,0,0.145699581
49436,0,0.062989763
30139,0,0.145699581
63388,1,0.062989763
21929,0,0.062989763
43482,0,0.062989763
56772,0,0.145699581
64425,0,0.145699581
51118,0,0.062989763
36316,0,0.062989763
9045,0,0.062989763
51987,0,0.145699581
47854,0,0.145699581
48162,0,0.062989763
53033,0,0.062989763
54314,0,0.062989763
7906,0,0.145699581
69094,0,0.062989763
27276,1,0.145699581
54403,0,0.062989763
64452,0,0.145699581
57443,1,0.145699581
46938,0,0.062989763
42300,0,0.062989763
55480,0,0.062989763
71302,0,0.062989763
65092,0,0.062989763
19668,0,0.062989763
37315,0,0.062989763
24279,0,0.145699581
40993,0,0.062989763
70327,0,0.062989763
58275,0,0.062989763
29559,0,0.062989763
34141,0,0.145699581
65251,0,0.062989763
44020,0,0.145699581
1751,0,0.062989763
72481,0,0.062989763
6140,0,0.062989763
13919,0,0.704484305
49787,0,0.062989763
32623,0,0.062989763
7545,1,0.062989763
19434,1,0.062989763
16868,0,0.145699581
53141,0,0.062989763
42246,0,0.062989763
17525,0,0.145699581
54724,0,0.062989763
14750,0,0.062989763
55089,0,0.062989763
12444,0,0.062989763
28604,0,0.062989763
58968,0,0.145699581
18558,0,0.062989763
23752,0,0.145699581
29206,0,0.062989763
18732,0,0.062989763
12651,1,0.704484305
30505,0,0.062989763
40593,0,0.145699581
21318,0,0.062989763
30310,0,0.062989763
64525,0,0.062989763
39138,0,0.145699581
51048,1,0.062989763
43721,0,0.145699581
15812,1,0.062989763
22382,1,0.062989763
41906,0,0.062989763
8521,0,0.062989763
40751,0,0.062989763
36370,0,0.062989763
58899,0,0.062989763
50504,0,0.145699581
67779,0,0.062989763
54158,0,0.062989763
68311,0,0.062989763
58620,0,0.145699581
59590,0,0.062989763
48971,0,0.062989763
66086,0,0.062989763
34899,0,0.145699581
32887,0,0.062989763
37737,0,0.145699581
35782,0,0.062989763
31025,0,0.062989763
60350,1,0.145699581
10029,0,0.062989763
41472,0,0.062989763
4667,0,0.062989763
39640,0,0.145699581
38304,0,0.145699581
61981,1,0.145699581
10133,0,0.062989763
54998,0,0.062989763
45720,0,0.062989763
34329,0,0.062989763
50044,0,0.062989763
3463,0,0.062989763
66702,0,0.145699581
31147,0,0.062989763
51140,0,0.062989763
58940,1,0.145699581
37146,1,0.145699581
20624,0,0.145699581
30049,0,0.145699581
711,0,0.145699581
14787,0,0.062989763
41172,0,0.145699581
33348,0,0.145699581
18069,0,0.062989763
30808,0,0.145699581
30843,0,0.062989763
25417,1,0.145699581
30772,1,0.062989763
29769,1,0.704484305
7985,0,0.704484305
46143,0,0.062989763
29129,0,0.062989763
41730,0,0.145699581
20379,1,0.062989763
43963,0,0.062989763
27922,0,0.145699581
6147,0,0.062989763
19640,0,0.704484305
45712,0,0.062989763
72597,0,0.145699581
21952,0,0.062989763
19298,0,0.145699581
18856,1,0.062989763
65327,0,0.145699581
20160,0,0.062989763
49060,0,0.062989763
53603,0,0.062989763
41907,0,0.062989763
21621,0,0.062989763
64756,0,0.062989763
15764,0,0.062989763
12588,0,0.062989763
25833,0,0.145699581
48500,0,0.062989763
63972,1,0.062989763
10536,0,0.145699581
36302,0,0.145699581
21307,1,0.145699581
55753,0,0.062989763
47049,0,0.145699581
42898,0,0.145699581
19471,0,0.062989763
27573,0,0.062989763
21291,0,0.145699581
50703,0,0.062989763
69527,0,0.145699581
57535,0,0.145699581
63891,1,0.145699581
61372,0,0.145699581
15723,0,0.145699581
71340,0,0.062989763
32792,0,0.062989763
34509,0,0.062989763
56770,0,0.145699581
28880,0,0.145699581
2098,0,0.145699581
39417,0,0.062989763
22386,0,0.145699581
46314,0,0.145699581
55821,0,0.062989763
61354,0,0.062989763
43907,0,0.062989763
56727,0,0.062989763
25799,1,0.145699581
32225,0,0.062989763
10663,0,0.145699581
32615,0,0.145699581
53488,0,0.062989763
50666,0,0.062989763
62737,0,0.062989763
14644,0,0.062989763
962,0,0.062989763
11787,0,0.145699581
71326,0,0.145699581
45231,0,0.145699581
65845,1,0.145699581
43345,0,0.145699581
46393,0,0.062989763
52703,0,0.062989763
28397,0,0.062989763
31166,0,0.062989763
8188,1,0.145699581
60930,0,0.062989763
24056,0,0.145699581
45142,0,0.145699581
52484,0,0.062989763
12549,0,0.145699581
39104,0,0.062989763
17080,0,0.145699581
21951,0,0.062989763
44671,0,0.062989763
12078,0,0.062989763
45866,0,0.062989763
30904,0,0.062989763
26280,0,0.145699581
7733,0,0.062989763
45784,0,0.062989763
67338,1,0.704484305
18841,0,0.062989763
63675,0,0.145699581
68668,0,0.145699581
50778,1,0.145699581
68922,0,0.062989763
36929,0,0.062989763
13183,0,0.062989763
21665,1,0.704484305
46742,0,0.062989763
65389,1,0.145699581
37518,0,0.704484305
6645,0,0.062989763
9000,0,0.062989763
73000,0,0.145699581
18521,0,0.062989763
40004,0,0.062989763
51347,0,0.062989763
54453,0,0.145699581
5987,0,0.145699581
62229,0,0.145699581
8348,0,0.145699581
33439,0,0.062989763
66267,0,0.145699581
39203,1,0.145699581
39335,0,0.145699581
181,1,0.145699581
60642,0,0.062989763
29547,0,0.062989763
1727,1,0.704484305
53861,0,0.062989763
41323,0,0.145699581
66592,0,0.062989763
17954,0,0.062989763
8506,0,0.062989763
48826,0,0.062989763
39958,0,0.145699581
63003,0,0.145699581
71134,0,0.062989763
33375,0,0.062989763
61882,0,0.145699581
60728,1,0.145699581
27210,0,0.145699581
23619,0,0.062989763
33641,0,0.062989763
70664,0,0.145699581
11335,1,0.145699581
60948,1,0.704484305
33255,0,0.062989763
38214,0,0.062989763
8330,0,0.145699581
50964,0,0.145699581
29561,0,0.062989763
42869,0,0.145699581
18509,0,0.145699581
42762,1,0.145699581
29375,0,0.062989763
38129,0,0.145699581
16687,0,0.062989763
52967,0,0.704484305
64279,0,0.145699581
30796,0,0.062989763
19166,0,0.145699581
23144,0,0.062989763
32814,0,0.145699581
46577,0,0.062989763
23345,0,0.062989763
22838,0,0.062989763
51497,0,0.062989763
458,1,0.145699581
60600,1,0.062989763
54003,0,0.062989763
24355,0,0.062989763
61562,0,0.062989763
10307,0,0.062989763
60041,0,0.062989763
44494,0,0.062989763
70707,0,0.062989763
68348,0,0.145699581
41274,0,0.145699581
24192,0,0.062989763
4081,0,0.062989763
50791,0,0.062989763
21520,0,0.145699581
39198,0,0.062989763
48651,0,0.062989763
6718,0,0.062989763
10402,0,0.062989763
49232,0,0.145699581
31912,0,0.062989763
7819,0,0.145699581
17572,0,0.145699581
61223,0,0.145699581
52718,0,0.145699581
43600,0,0.062989763
35126,1,0.062989763
64068,0,0.062989763
69829,0,0.062989763
31182,0,0.062989763
64596,0,0.062989763
4010,0,0.062989763
46426,0,0.145699581
5549,0,0.062989763
21744,0,0.145699581
60789,0,0.062989763
38036,0,0.145699581
18352,0,0.062989763
57270,0,0.145699581
11041,0,0.704484305
58762,1,0.062989763
41762,0,0.145699581
45366,0,0.145699581
26904,0,0.062989763
69206,1,0.145699581
9634,0,0.145699581
57060,0,0.062989763
72796,1,0.145699581
34816,0,0.062989763
22003,0,0.062989763
54292,0,0.062989763
43082,1,0.145699581
53305,0,0.062989763
24534,0,0.145699581
16817,0,0.145699581
29822,0,0.704484305
5733,0,0.062989763
21960,1,0.062989763
50584,0,0.145699581
40000,0,0.145699581
56252,0,0.062989763
51168,0,0.062989763
23421,0,0.062989763
61232,0,0.062989763
72780,1,0.062989763
3904,0,0.145699581
45365,0,0.145699581
39559,1,0.062989763
50821,0,0.062989763
26986,0,0.062989763
55048,0,0.062989763
57590,0,0.062989763
45978,0,0.062989763
66565,0,0.062989763
42516,0,0.145699581
33518,0,0.062989763
55971,0,0.062989763
44911,0,0.062989763
52160,1,0.062989763
71085,0,0.145699581
67480,0,0.062989763
63121,0,0.062989763
39641,0,0.062989763
59674,0,0.062989763
61950,1,0.145699581
1333,0,0.062989763
67317,0,0.062989763
8345,0,0.062989763
36598,0,0.062989763
25666,0,0.062989763
31930,0,0.062989763
65490,0,0.062989763
8532,1,0.145699581
37522,0,0.704484305
18735,0,0.145699581
36199,0,0.062989763
46112,0,0.145699581
36371,0,0.145699581
19865,0,0.062989763
48778,0,0.062989763
67001,0,0.062989763
60599,0,0.145699581
20884,1,0.145699581
56837,0,0.062989763
22431,0,0.145699581
613,0,0.062989763
26370,0,0.062989763
1193,0,0.062989763
13246,0,0.062989763
68254,0,0.145699581
62775,0,0.145699581
52265,0,0.145699581
3715,0,0.062989763
3842,0,0.062989763
47995,0,0.062989763
51252,1,0.145699581
61191,0,0.062989763
9965,0,0.145699581
4957,0,0.062989763
40596,0,0.062989763
58441,0,0.062989763
33661,1,0.062989763
16784,0,0.062989763
8083,0,0.062989763
18146,0,0.062989763
64666,0,0.062989763
27328,1,0.145699581
51473,0,0.062989763
6714,0,0.062989763
67251,0,0.062989763
26608,0,0.145699581
51464,0,0.062989763
20476,1,0.145699581
25005,1,0.704484305
21081,0,0.062989763
30202,0,0.062989763
34374,0,0.145699581
19685,0,0.062989763
62152,0,0.062989763
6739,0,0.062989763
68244,0,0.062989763
1011,0,0.062989763
65819,0,0.145699581
33710,0,0.062989763
30179,0,0.062989763
63248,0,0.062989763
27983,1,0.062989763
43878,0,0.062989763
47521,1,0.145699581
25368,0,0.062989763
28570,0,0.062989763
52921,0,0.062989763
3268,0,0.062989763
38727,0,0.062989763
7491,1,0.145699581
48539,0,0.062989763
63941,1,0.062989763
46936,0,0.062989763
61863,0,0.062989763
29135,0,0.062989763
52309,1,0.062989763
57332,0,0.062989763
51209,0,0.062989763
42166,0,0.062989763
11938,0,0.062989763
4021,0,0.062989763
68660,1,0.704484305
49475,0,0.145699581
44368,0,0.062989763
65723,0,0.145699581
8959,0,0.062989763
41709,0,0.145699581
26799,0,0.062989763
72835,0,0.062989763
12300,0,0.062989763
46101,0,0.062989763
10347,0,0.062989763
47626,1,0.062989763
10151,0,0.145699581
27483,0,0.062989763
25827,0,0.145699581
1340,0,0.062989763
69665,0,0.062989763
8461,0,0.145699581
49873,0,0.062989763
68051,1,0.704484305
46295,0,0.062989763
9135,0,0.062989763
9935,0,0.062989763
3930,0,0.145699581
60515,0,0.704484305
32374,0,0.062989763
37148,0,0.062989763
18515,0,0.145699581
39553,1,0.145699581
66800,0,0.062989763
48410,0,0.145699581
36605,0,0.062989763
42009,0,0.062989763
45353,0,0.145699581
40968,0,0.062989763
46332,0,0.145699581
68715,0,0.062989763
35014,0,0.145699581
39165,1,0.145699581
50065,0,0.062989763
51022,1,0.062989763
47294,0,0.062989763
45765,0,0.062989763
52477,0,0.062989763
13002,0,0.062989763
56520,0,0.062989763
54653,0,0.062989763
57324,0,0.145699581
29494,0,0.062989763
35211,0,0.062989763
11589,0,0.145699581
6952,0,0.062989763
26663,0,0.062989763
268,1,0.062989763
2346,0,0.062989763
21983,1,0.145699581
45556,0,0.145699581
4350,0,0.145699581
65039,0,0.062989763
25257,1,0.145699581
38510,0,0.062989763
27201,0,0.062989763
49028,0,0.145699581
41397,0,0.062989763
20949,0,0.062989763
64110,0,0.145699581
11368,0,0.062989763
64277,0,0.062989763
17404,0,0.062989763
55235,0,0.062989763
25398,0,0.062989763
39826,0,0.062989763
46028,0,0.145699581
44649,0,0.062989763
50604,0,0.062989763
32362,0,0.062989763
35942,0,0.145699581
3736,0,0.062989763
32838,1,0.062989763
71756,0,0.062989763
46933,0,0.062989763
59358,0,0.145699581
25793,0,0.062989763
59189,0,0.062989763
37222,0,0.062989763
20622,0,0.062989763
70926,0,0.145699581
48330,0,0.145699581
27556,0,0.145699581
46329,1,0.062989763
26128,0,0.145699581
3939,0,0.062989763
33155,0,0.145699581
29151,0,0.062989763
32277,0,0.062989763
43530,0,0.062989763
29601,0,0.062989763
44162,0,0.062989763
39749,0,0.145699581
17837,0,0.062989763
60947,0,0.704484305
65245,0,0.062989763
2526,0,0.145699581
65117,0,0.062989763
30258,0,0.062989763
50904,0,0.062989763
58802,0,0.062989763
17513,0,0.062989763
69796,1,0.704484305
11719,0,0.145699581
72478,0,0.062989763
6520,0,0.145699581
36108,0,0.062989763
17242,0,0.062989763
66836,0,0.145699581
2221,0,0.062989763
44245,0,0.145699581
46437,0,0.062989763
37451,0,0.062989763
4823,0,0.145699581
44416,0,0.062989763
7763,0,0.062989763
52650,0,0.145699581
67914,0,0.704484305
30949,0,0.145699581
72571,1,0.704484305
52604,0,0.062989763
71876,0,0.062989763
20175,0,0.062989763
46527,0,0.062989763
36462,0,0.062989763
31822,0,0.145699581
1048,0,0.062989763
45045,0,0.145699581
57957,0,0.062989763
4306,1,0.145699581
51592,0,0.062989763
36548,0,0.062989763
54073,0,0.062989763
38652,0,0.062989763
60264,0,0.704484305
52606,0,0.062989763
67350,0,0.062989763
32366,1,0.062989763
38722,0,0.145699581
36175,1,0.145699581
46942,0,0.062989763
6113,1,0.062989763
11258,0,0.145699581
47612,1,0.062989763
2138,0,0.145699581
1907,0,0.145699581
13075,0,0.062989763
39044,1,0.145699581
13418,0,0.062989763
44246,0,0.145699581
43930,0,0.062989763
62036,0,0.062989763
5382,1,0.145699581
55277,0,0.062989763
5942,0,0.062989763
56925,0,0.062989763
18828,0,0.062989763
2425,0,0.145699581
52892,0,0.145699581
63526,0,0.062989763
31902,0,0.062989763
22286,0,0.145699581
26747,0,0.062989763
66914,0,0.062989763
45587,0,0.145699581
16815,0,0.145699581
44532,0,0.145699581
8013,0,0.704484305
59915,0,0.062989763
51212,0,0.145699581
13924,0,0.062989763
71945,0,0.145699581
52444,0,0.145699581
60200,0,0.704484305
10566,1,0.145699581
21278,0,0.145699581
14946,0,0.062989763
11618,0,0.062989763
19139,0,0.145699581
52166,0,0.145699581
58192,0,0.062989763
26960,0,0.062989763
16904,0,0.062989763
57743,0,0.062989763
14458,0,0.062989763
49695,0,0.145699581
26132,1,0.704484305
27541,0,0.145699581
33535,0,0.062989763
38275,0,0.062989763
41506,0,0.062989763
43239,0,0.062989763
32764,1,0.062989763
8143,0,0.062989763
24595,0,0.145699581
18884,0,0.062989763
55367,1,0.704484305
41429,0,0.062989763
817,0,0.062989763
65003,0,0.062989763
19005,0,0.062989763
53056,0,0.062989763
48821,0,0.062989763
46151,0,0.145699581
5236,1,0.145699581
55255,0,0.062989763
33792,0,0.704484305
45433,0,0.145699581
48946,0,0.145699581
17273,0,0.062989763
33817,0,0.145699581
59618,0,0.062989763
1119,0,0.145699581
70499,0,0.062989763
40770,0,0.145699581
11064,0,0.704484305
28438,0,0.062989763
71658,0,0.145699581
12523,0,0.062989763
64085,0,0.062989763
48249,0,0.145699581
19036,0,0.062989763
37580,0,0.145699581
57288,0,0.062989763
71458,0,0.145699581
28742,0,0.062989763
4022,0,0.145699581
46074,1,0.145699581
880,0,0.145699581
5072,0,0.062989763
71209,0,0.062989763
9678,0,0.145699581
12643,0,0.145699581
65156,0,0.062989763
56042,0,0.062989763
34219,0,0.062989763
24234,0,0.062989763
35377,0,0.062989763
14292,0,0.062989763
339,0,0.062989763
13032,0,0.145699581
59648,0,0.062989763
15940,0,0.062989763
29991,0,0.062989763
56055,1,0.704484305
45319,0,0.062989763
31445,0,0.062989763
43030,0,0.145699581
17971,0,0.145699581
43770,0,0.062989763
60742,1,0.145699581
23075,0,0.062989763
35603,0,0.062989763
65103,0,0.062989763
39908,0,0.145699581
37176,0,0.062989763
68645,0,0.145699581
29047,0,0.062989763
8559,0,0.062989763
63574,0,0.062989763
43596,0,0.062989763
23793,0,0.062989763
46328,0,0.145699581
5980,0,0.062989763
46271,0,0.062989763
1233,0,0.062989763
59691,0,0.062989763
30832,0,0.062989763
1574,0,0.062989763
18525,0,0.062989763
52812,0,0.145699581
27812,0,0.062989763
24520,0,0.062989763
35556,0,0.145699581
12354,0,0.145699581
66061,1,0.704484305
31762,1,0.704484305
49683,1,0.145699581
25704,0,0.062989763
28296,0,0.062989763
34709,0,0.145699581
60269,0,0.145699581
40347,0,0.062989763
25443,0,0.062989763
54828,1,0.062989763
46891,0,0.062989763
30346,1,0.062989763
71542,0,0.062989763
27451,0,0.062989763
31056,0,0.062989763
1175,0,0.062989763
1918,0,0.062989763
58956,1,0.145699581
20853,0,0.062989763
15516,0,0.062989763
64964,0,0.062989763
26459,0,0.062989763
27883,0,0.145699581
15429,0,0.062989763
58480,0,0.145699581
16525,1,0.062989763
44993,0,0.062989763
54817,0,0.062989763
35397,0,0.062989763
66249,0,0.062989763
290,0,0.062989763
59771,0,0.062989763
51166,0,0.062989763
61154,0,0.145699581
18286,0,0.145699581
35761,0,0.062989763
23836,0,0.145699581
37877,0,0.062989763
19899,0,0.062989763
70127,0,0.062989763
64690,0,0.145699581
51740,0,0.145699581
7764,0,0.062989763
21367,0,0.062989763
239,0,0.145699581
28933,0,0.145699581
47433,0,0.062989763
29659,0,0.062989763
52219,0,0.145699581
3745,0,0.062989763
28555,0,0.062989763
51530,0,0.062989763
27437,1,0.062989763
58651,1,0.704484305
63567,0,0.062989763
13399,0,0.145699581
1020,0,0.145699581
13040,0,0.062989763
9424,0,0.062989763
